BTC,2017-04-24,126.76118137191744
BTC,2017-04-25,411.0751538030036
BTC,2017-04-26,383.7901577745026
BTC,2017-04-27,246.1394385224764
BTC,2017-04-28,119.20540018278822
BTC,2017-04-29,228.45435011894506
BTC,2017-04-30,46.15884930378086
BTC,2017-05-01,378.1152811076764
BTC,2017-05-02,305.04018418294584
BTC,2017-05-03,464.0309441764427
BTC,2017-05-04,194.5535511298873
BTC,2017-05-05,308.8604448235823
BTC,2017-05-06,199.9985381411862
BTC,2017-05-07,483.7183317099717
BTC,2017-05-08,509.6757887948708
BTC,2017-05-09,63.67453157206498
BTC,2017-05-10,22.483932369219072
BTC,2017-05-11,249.49505669377928
BTC,2017-05-12,277.4708020175147
BTC,2017-05-13,45.30181919026061
BTC,2017-05-14,294.0324731419773
BTC,2017-05-15,464.68079220119773
BTC,2017-05-16,543.1702008554953
BTC,2017-05-17,289.39023066713344
BTC,2017-05-18,522.8022878265687
BTC,2017-05-19,578.1432625677672
BTC,2017-05-20,96.86149004554179
BTC,2017-05-21,397.05233475553973
BTC,2017-05-22,441.69693681034965
BTC,2017-05-23,111.80830434738307
BTC,2017-05-24,364.94341554423704
BTC,2017-05-25,147.33565697855312
BTC,2017-05-26,545.6294096055063
BTC,2017-05-27,458.18205506874295
BTC,2017-05-28,577.6718594135416
BTC,2017-05-29,360.4022698973943
BTC,2017-05-30,8.816869274857833
BTC,2017-05-31,419.95471681078544
BTC,2017-06-01,375.9197668675715
BTC,2017-06-02,437.3901933170459
BTC,2017-06-03,315.3435026422874
BTC,2017-06-04,469.12790140495383
BTC,2017-06-05,517.7785560047479
BTC,2017-06-06,301.93374195673124
BTC,2017-06-07,535.7993066689656
BTC,2017-06-08,451.37139536544726
BTC,2017-06-09,409.9583819739737
BTC,2017-06-10,72.30370811998054
BTC,2017-06-11,358.34142879648186
BTC,2017-06-12,270.3447501471364
BTC,2017-06-13,400.5843753085926
BTC,2017-06-14,95.3060289519455
BTC,2017-06-15,446.32897115117424
BTC,2017-06-16,424.4825446965588
BTC,2017-06-17,172.10250027742651
BTC,2017-06-18,333.39197812569034
BTC,2017-06-19,87.9002661621829
BTC,2017-06-20,29.02148018758313
BTC,2017-06-21,291.23903067290456
BTC,2017-06-22,517.1919969006798
BTC,2017-06-23,82.76171049408231
BTC,2017-06-24,136.0559125564523
BTC,2017-06-25,340.19734425219934
BTC,2017-06-26,227.45639421763005
BTC,2017-06-27,166.30091463851448
BTC,2017-06-28,433.78655768441905
BTC,2017-06-29,132.6150810598308
BTC,2017-06-30,42.64109174167354
BTC,2017-07-01,24.193219512535634
BTC,2017-07-02,450.3113487578413
BTC,2017-07-03,285.25975365741556
BTC,2017-07-04,396.844414823602
BTC,2017-07-05,428.2274116816486
BTC,2017-07-06,579.4272335951432
BTC,2017-07-07,355.7629160893066
BTC,2017-07-08,527.5563182981879
BTC,2017-07-09,438.5234696042334
BTC,2017-07-10,12.476070974506396
BTC,2017-07-11,234.94287706698972
BTC,2017-07-12,373.3396141936271
BTC,2017-07-13,454.4646137810565
BTC,2017-07-14,518.3730886839243
BTC,2017-07-15,568.9142664631407
BTC,2017-07-16,131.6716040045585
BTC,2017-07-17,411.1022683011024
BTC,2017-07-18,111.45562012908454
BTC,2017-07-19,632.3715377870742
BTC,2017-07-20,68.87686940025094
BTC,2017-07-21,358.78307809045543
BTC,2017-07-22,428.08533259926327
BTC,2017-07-23,483.02498418492996
BTC,2017-07-24,389.211913458582
BTC,2017-07-25,557.9266482908669
BTC,2017-07-26,575.9495863435429
BTC,2017-07-27,197.3958082226759
BTC,2017-07-28,161.10282001245446
BTC,2017-07-29,259.3730738672167
BTC,2017-07-30,16.451793068781317
BTC,2017-07-31,421.3195476036675
BTC,2017-08-01,276.8571652348637
BTC,2017-08-02,407.61917558386045
BTC,2017-08-03,551.8743463374497
BTC,2017-08-04,366.8999292036069
BTC,2017-08-05,488.12203876803244
BTC,2017-08-06,509.0722854915613
BTC,2017-08-07,481.45898901209176
BTC,2017-08-08,552.5583097423122
BTC,2017-08-09,558.661863428673
BTC,2017-08-10,74.52349567944106
BTC,2017-08-11,411.22321808563083
BTC,2017-08-12,306.5016446121024
BTC,2017-08-13,421.4768467699884
BTC,2017-08-14,361.68748599350533
BTC,2017-08-15,592.728741776825
BTC,2017-08-16,101.02038869291349
BTC,2017-08-17,65.63989835122071
BTC,2017-08-18,536.7053535703635
BTC,2017-08-19,77.8939140188206
BTC,2017-08-20,51.25659382552022
BTC,2017-08-21,492.5955540888252
BTC,2017-08-22,447.0087216028522
BTC,2017-08-23,522.8814278004127
BTC,2017-08-24,88.71560414742166
BTC,2017-08-25,357.41744143074834
BTC,2017-08-26,133.34816990006794
BTC,2017-08-27,545.4396651299325
BTC,2017-08-28,557.3045962933043
BTC,2017-08-29,187.35059008634522
BTC,2017-08-30,79.79639849331117
BTC,2017-08-31,380.39112532251386
BTC,2017-09-01,329.2847646074108
BTC,2017-09-02,145.08277930910717
BTC,2017-09-03,88.27862290406071
BTC,2017-09-04,439.8620937173603
BTC,2017-09-05,177.40922024586558
BTC,2017-09-06,282.46614829053715
BTC,2017-09-07,573.8564838883932
BTC,2017-09-08,614.3598276892652
BTC,2017-09-09,507.31488578899996
BTC,2017-09-10,34.15361009428047
BTC,2017-09-11,144.4668478442521
BTC,2017-09-12,496.77609127623987
BTC,2017-09-13,75.48771292230974
BTC,2017-09-14,109.03860505659422
BTC,2017-09-15,557.2926051742429
BTC,2017-09-16,343.030529634451
BTC,2017-09-17,452.8500208731799
BTC,2017-09-18,463.03173611400365
BTC,2017-09-19,613.2361431411516
BTC,2017-09-20,8.678979878116156
BTC,2017-09-21,380.83403894444126
BTC,2017-09-22,291.6418643905229
BTC,2017-09-23,562.6604855999763
BTC,2017-09-24,204.58146759805885
BTC,2017-09-25,296.8491701174824
BTC,2017-09-26,543.524768986068
BTC,2017-09-27,455.13203804428156
BTC,2017-09-28,483.4088237119139
BTC,2017-09-29,373.1828096597622
BTC,2017-09-30,28.159671164705387
BTC,2017-10-01,316.6450247592383
BTC,2017-10-02,253.6442295051941
BTC,2017-10-03,417.7178047519387
BTC,2017-10-04,201.8429589503901
BTC,2017-10-05,530.7268672145206
BTC,2017-10-06,271.540825607693
BTC,2017-10-07,395.61043228256403
BTC,2017-10-08,101.11705508126553
BTC,2017-10-09,525.2749640999045
BTC,2017-10-10,80.27610007275659
BTC,2017-10-11,123.89931292034377
BTC,2017-10-12,277.737786004403
BTC,2017-10-13,183.1378357234317
BTC,2017-10-14,503.6384660110687
BTC,2017-10-15,321.69245798694794
BTC,2017-10-16,559.384020358821
BTC,2017-10-17,213.41293322817896
BTC,2017-10-18,284.0471412722706
BTC,2017-10-19,196.78807059083846
BTC,2017-10-20,33.36588755054153
BTC,2017-10-21,361.6570313893337
BTC,2017-10-22,201.22353303929205
BTC,2017-10-23,246.09599150431575
BTC,2017-10-24,147.0983204089403
BTC,2017-10-25,514.9976082061364
BTC,2017-10-26,381.44791749102706
BTC,2017-10-27,621.0153973479191
BTC,2017-10-28,145.02993392127405
BTC,2017-10-29,281.87921221600095
BTC,2017-10-30,81.41074176816825
BTC,2017-10-31,364.0516849377301
BTC,2017-11-01,225.77705707705593
BTC,2017-11-02,181.65152782777497
BTC,2017-11-03,448.98442922484423
BTC,2017-11-04,480.94173531380875
BTC,2017-11-05,140.37604670232878
BTC,2017-11-06,535.7380420900315
BTC,2017-11-07,519.0828528813845
BTC,2017-11-08,247.27454737336416
BTC,2017-11-09,202.51251760246427
BTC,2017-11-10,37.409289979668465
BTC,2017-11-11,415.4487348018755
BTC,2017-11-12,534.3714376870757
BTC,2017-11-13,542.4326504878653
BTC,2017-11-14,351.49195258431354
BTC,2017-11-15,326.81560080517187
BTC,2017-11-16,550.518869897705
BTC,2017-11-17,352.1107719366486
BTC,2017-11-18,364.9826747254819
BTC,2017-11-19,577.8931772613033
BTC,2017-11-20,36.17638051383895
BTC,2017-11-21,444.6932419393877
BTC,2017-11-22,107.96296256273482
BTC,2017-11-23,204.00358546074688
BTC,2017-11-24,213.27055392933835
BTC,2017-11-25,483.5246530744439
BTC,2017-11-26,583.1659768295272
BTC,2017-11-27,108.65219564411206
BTC,2017-11-28,528.6103366827853
BTC,2017-11-29,499.46915884023707
BTC,2017-11-30,16.364158193899893
BTC,2017-12-01,417.3217082928404
BTC,2017-12-02,92.72101017329754
BTC,2017-12-03,154.20174955562675
BTC,2017-12-04,571.6885875493633
BTC,2017-12-05,437.3793993230337
BTC,2017-12-06,504.1197185325313
BTC,2017-12-07,318.6818020998124
BTC,2017-12-08,536.6077095406765
BTC,2017-12-09,160.63842145147524
BTC,2017-12-10,60.33847182241378
BTC,2017-12-11,493.8447876851227
BTC,2017-12-12,303.58062540685165
BTC,2017-12-13,570.0552771100726
BTC,2017-12-14,618.6885508875014
BTC,2017-12-15,154.24421951629856
BTC,2017-12-16,460.49523788777543
BTC,2017-12-17,332.3632623165321
BTC,2017-12-18,589.0997633660772
BTC,2017-12-19,354.7915329263401
BTC,2017-12-20,74.13459584379149
BTC,2017-12-21,63.09666005766489
BTC,2017-12-22,136.40597767558344
BTC,2017-12-23,436.3465808039518
BTC,2017-12-24,193.12480686642138
BTC,2017-12-25,109.56433964685145
BTC,2017-12-26,558.3385571665467
BTC,2017-12-27,312.58882974609537
BTC,2017-12-28,466.87019295401757
BTC,2017-12-29,407.65445559496095
BTC,2017-12-30,4.113229375971146
BTC,2017-12-31,263.57604312511046
BTC,2018-01-01,488.0108097540927
BTC,2018-01-02,385.26831383963133
BTC,2018-01-03,584.9503920358442
BTC,2018-01-04,69.88247828797434
BTC,2018-01-05,231.9855037342849
BTC,2018-01-06,300.7727940069957
BTC,2018-01-07,366.551337234186
BTC,2018-01-08,384.58452470083546
BTC,2018-01-09,304.4848425313849
BTC,2018-01-10,51.77783208765316
BTC,2018-01-11,155.9708354823647
BTC,2018-01-12,497.3726194407765
BTC,2018-01-13,382.47220726373524
BTC,2018-01-14,500.55189180733623
BTC,2018-01-15,201.86223783024943
BTC,2018-01-16,339.85337342633596
BTC,2018-01-17,166.5001414627351
BTC,2018-01-18,557.0936357081996
BTC,2018-01-19,572.093716503799
BTC,2018-01-20,54.56109006339429
BTC,2018-01-21,326.90550285327333
BTC,2018-01-22,271.51080398763855
BTC,2018-01-23,474.6394147233428
BTC,2018-01-24,220.16972623771355
BTC,2018-01-25,515.217799591135
BTC,2018-01-26,381.75921303800493
BTC,2018-01-27,511.1573739127125
BTC,2018-01-28,76.04280298319406
BTC,2018-01-29,585.6158079252066
BTC,2018-01-30,62.79718329147821
BTC,2018-01-31,83.33083447131574
BTC,2018-02-01,426.458794677238
BTC,2018-02-02,576.3141758700934
BTC,2018-02-03,313.90429487885524
BTC,2018-02-04,587.213927183131
BTC,2018-02-05,605.7711930785756
BTC,2018-02-06,103.34380295060197
BTC,2018-02-07,459.3850559983511
BTC,2018-02-08,346.05484907219284
BTC,2018-02-09,589.4307899140997
BTC,2018-02-10,3.4036569536250623
BTC,2018-02-11,471.43363118388896
BTC,2018-02-12,77.88510712490337
BTC,2018-02-13,178.15954496748049
BTC,2018-02-14,430.57391214328084
BTC,2018-02-15,258.0811605126213
BTC,2018-02-16,172.36470780086023
BTC,2018-02-17,573.9793195077101
BTC,2018-02-18,171.21647388093237
BTC,2018-02-19,472.787322470745
BTC,2018-02-20,56.94260654501046
BTC,2018-02-21,437.497969936379
BTC,2018-02-22,352.98218122847896
BTC,2018-02-23,543.034061121956
BTC,2018-02-24,427.5226800069467
BTC,2018-02-25,621.3455769718876
BTC,2018-02-26,418.7113897306213
BTC,2018-02-27,550.2693264672278
BTC,2018-02-28,579.0069025149792
BTC,2018-03-01,381.58195417858394
BTC,2018-03-02,409.91661528881195
BTC,2018-03-03,181.0528378471485
BTC,2018-03-04,274.53382919264453
BTC,2018-03-05,118.31326877888351
BTC,2018-03-06,624.8379127455771
BTC,2018-03-07,577.2954792512171
BTC,2018-03-08,637.2775501563249
BTC,2018-03-09,295.8301347741286
BTC,2018-03-10,64.63187797733404
BTC,2018-03-11,459.63400648732215
BTC,2018-03-12,100.46131218165465
BTC,2018-03-13,114.06029043998285
BTC,2018-03-14,565.9534020028135
BTC,2018-03-15,350.87647056783504
BTC,2018-03-16,528.2374236207353
BTC,2018-03-17,373.6541410768765
BTC,2018-03-18,594.3610616584932
BTC,2018-03-19,267.54220965424184
BTC,2018-03-20,90.3147541828753
BTC,2018-03-21,481.1832496764548
BTC,2018-03-22,462.7842903880804
BTC,2018-03-23,546.3768597006522
BTC,2018-03-24,530.7471866576645
BTC,2018-03-25,365.47965166378793
BTC,2018-03-26,591.2913652458631
BTC,2018-03-27,533.8907877195024
BTC,2018-03-28,273.047947134124
BTC,2018-03-29,117.91158588399236
BTC,2018-03-30,50.10063729166966
BTC,2018-03-31,364.476670700163
BTC,2018-04-01,302.71414430588493
BTC,2018-04-02,91.68106490300248
BTC,2018-04-03,605.3380469501658
BTC,2018-04-04,548.6627091163555
BTC,2018-04-05,505.4133659324024
BTC,2018-04-06,524.5004337472861
BTC,2018-04-07,465.05313578566177
BTC,2018-04-08,600.0055300713807
BTC,2018-04-09,550.5925272197298
BTC,2018-04-10,59.04220906507682
BTC,2018-04-11,339.69269880932984
BTC,2018-04-12,527.950638164292
BTC,2018-04-13,398.5375965045826
BTC,2018-04-14,539.0532647954312
BTC,2018-04-15,341.5620100648925
BTC,2018-04-16,569.4563980045314
BTC,2018-04-17,193.48972107920588
BTC,2018-04-18,158.43218794991895
BTC,2018-04-19,613.2752893518261
BTC,2018-04-20,14.886604175883834
BTC,2018-04-21,278.21950251304787
BTC,2018-04-22,547.4951226420548
BTC,2018-04-23,542.9206976305071
BTC,2018-04-24,624.8810307884349
BTC,2018-04-25,171.81725155620606
BTC,2018-04-26,77.80526508146568
BTC,2018-04-27,454.9779962086151
BTC,2018-04-28,343.4273367354152
BTC,2018-04-29,378.99218174088304
BTC,2018-04-30,68.74607123039331
BTC,2018-05-01,399.98615710855324
BTC,2018-05-02,204.52064968398565
BTC,2018-05-03,301.11811098623076
BTC,2018-05-04,338.0232790240334
BTC,2018-05-05,250.69042132238573
BTC,2018-05-06,150.66111351293318
BTC,2018-05-07,612.0968624851224
BTC,2018-05-08,397.4710613149989
BTC,2018-05-09,608.61373353975
BTC,2018-05-10,12.0300564309292
BTC,2018-05-11,376.95208586094043
BTC,2018-05-12,122.62633456331146
BTC,2018-05-13,514.0598072974985
BTC,2018-05-14,518.4568664275328
BTC,2018-05-15,143.73878815184725
BTC,2018-05-16,597.2768890981297
BTC,2018-05-17,522.7619929079366
BTC,2018-05-18,361.1728572641127
BTC,2018-05-19,88.62967112388414
BTC,2018-05-20,21.060531738976707
BTC,2018-05-21,425.81554103252967
BTC,2018-05-22,505.09843709561017
BTC,2018-05-23,401.0214984579603
BTC,2018-05-24,563.2175774747055
BTC,2018-05-25,528.0367145154084
BTC,2018-05-26,486.9358004738353
BTC,2018-05-27,587.9706805495665
BTC,2018-05-28,671.313256338457
BTC,2018-05-29,251.94428785077608
BTC,2018-05-30,12.577559460661714
BTC,2018-05-31,255.51094637273232
BTC,2018-06-01,477.29385389046263
BTC,2018-06-02,224.3638501396325
BTC,2018-06-03,447.94808234037436
BTC,2018-06-04,466.3749738427474
BTC,2018-06-05,632.5196318814299
BTC,2018-06-06,449.4000940370956
BTC,2018-06-07,554.6599221615757
BTC,2018-06-08,512.4119768886006
BTC,2018-06-09,667.8699053711299
BTC,2018-06-10,12.868937928863103
BTC,2018-06-11,363.0793875995408
BTC,2018-06-12,564.4152691324151
BTC,2018-06-13,536.8551766135146
BTC,2018-06-14,568.3854938825934
BTC,2018-06-15,184.78463367097396
BTC,2018-06-16,460.2275549022089
BTC,2018-06-17,68.61468616983242
BTC,2018-06-18,597.8384812663346
BTC,2018-06-19,644.4731824283015
BTC,2018-06-20,5.725315349309394
BTC,2018-06-21,517.7296647104204
BTC,2018-06-22,522.0137990203762
BTC,2018-06-23,366.95760615740704
BTC,2018-06-24,614.3298922052466
BTC,2018-06-25,565.5807777327934
BTC,2018-06-26,275.5681642229589
BTC,2018-06-27,131.05499915068756
BTC,2018-06-28,375.59535981803475
BTC,2018-06-29,494.94534078205623
BTC,2018-06-30,54.59972774749546
BTC,2018-07-01,246.0509606382463
BTC,2018-07-02,101.71905624812078
BTC,2018-07-03,581.1567859686194
BTC,2018-07-04,560.8144509569624
BTC,2018-07-05,386.2198615775619
BTC,2018-07-06,658.1010977814302
BTC,2018-07-07,676.4262004497594
BTC,2018-07-08,292.2815963099656
BTC,2018-07-09,601.1515054336185
BTC,2018-07-10,2.496513750850993
BTC,2018-07-11,320.45098824136306
BTC,2018-07-12,42.73546290604404
BTC,2018-07-13,376.08642747874006
BTC,2018-07-14,360.8009628289023
BTC,2018-07-15,506.1081990293442
BTC,2018-07-16,66.933470509619
BTC,2018-07-17,595.9888786986203
BTC,2018-07-18,583.5387537979913
BTC,2018-07-19,71.1092251945618
BTC,2018-07-20,29.865392923787876
BTC,2018-07-21,251.10854133626293
BTC,2018-07-22,472.8130093154289
BTC,2018-07-23,312.04835533569064
BTC,2018-07-24,527.9008134886097
BTC,2018-07-25,210.2579174526192
BTC,2018-07-26,313.16909228362715
BTC,2018-07-27,299.2000017167058
BTC,2018-07-28,406.08127921191095
BTC,2018-07-29,414.0991044710098
BTC,2018-07-30,38.86683541924203
BTC,2018-07-31,213.8529044411003
BTC,2018-08-01,100.17108910258108
BTC,2018-08-02,481.5890005910222
BTC,2018-08-03,31.60425956154146
BTC,2018-08-04,154.8553279395502
BTC,2018-08-05,573.1802757650258
BTC,2018-08-06,465.9859043261058
BTC,2018-08-07,663.7352336672346
BTC,2018-08-08,156.75295578490093
BTC,2018-08-09,445.0041121056807
BTC,2018-08-10,51.67858057262404
BTC,2018-08-11,493.4841381624344
BTC,2018-08-12,570.7534052230089
BTC,2018-08-13,127.78120945699476
BTC,2018-08-14,595.6122294812753
BTC,2018-08-15,564.3052509692808
BTC,2018-08-16,265.3496399231525
BTC,2018-08-17,203.8443604999633
BTC,2018-08-18,121.22991015368417
BTC,2018-08-19,659.0658201612786
BTC,2018-08-20,99.2280419392441
BTC,2018-08-21,476.2315936193432
BTC,2018-08-22,424.72732667608255
BTC,2018-08-23,387.44278952656043
BTC,2018-08-24,630.4986222310007
BTC,2018-08-25,489.48526471144237
BTC,2018-08-26,544.7342723125263
BTC,2018-08-27,546.2073871620305
BTC,2018-08-28,702.742456716187
BTC,2018-08-29,618.9766146722546
BTC,2018-08-30,45.161322507066565
BTC,2018-08-31,80.58244984783069
BTC,2018-09-01,206.8417826077561
BTC,2018-09-02,539.4206011526826
BTC,2018-09-03,577.3533444101228
BTC,2018-09-04,594.0712154491312
BTC,2018-09-05,272.5604261958979
BTC,2018-09-06,128.16373550001552
BTC,2018-09-07,593.4251597900445
BTC,2018-09-08,119.90856437499647
BTC,2018-09-09,93.98486446233952
BTC,2018-09-10,92.17926296242975
BTC,2018-09-11,152.35744655448525
BTC,2018-09-12,317.87783753297816
BTC,2018-09-13,526.36872942277
BTC,2018-09-14,572.3116726091251
BTC,2018-09-15,559.055396125017
BTC,2018-09-16,448.30871026032673
BTC,2018-09-17,352.2477335323588
BTC,2018-09-18,601.8124168398281
BTC,2018-09-19,165.18336385296988
BTC,2018-09-20,51.358410549412504
BTC,2018-09-21,498.2752264996152
BTC,2018-09-22,279.1019458158941
BTC,2018-09-23,433.0829968439988
BTC,2018-09-24,500.26965799115
BTC,2018-09-25,625.8413051851682
BTC,2018-09-26,440.87897751993205
BTC,2018-09-27,490.6008388190035
BTC,2018-09-28,449.6324445621882
BTC,2018-09-29,706.9180237550148
BTC,2018-09-30,52.26750547603029
BTC,2018-10-01,530.8957019791845
BTC,2018-10-02,566.2857887501746
BTC,2018-10-03,414.4872957815468
BTC,2018-10-04,560.1512747452579
BTC,2018-10-05,619.114803524455
BTC,2018-10-06,472.90405114624303
BTC,2018-10-07,676.012941405025
BTC,2018-10-08,645.311495585909
BTC,2018-10-09,177.5565672641008
BTC,2018-10-10,91.88059459743529
BTC,2018-10-11,123.60192761668117
BTC,2018-10-12,513.7807295682575
BTC,2018-10-13,573.5928793809701
BTC,2018-10-14,407.67465289355437
BTC,2018-10-15,586.0866248299093
BTC,2018-10-16,617.2019113718295
BTC,2018-10-17,398.7326423585219
BTC,2018-10-18,614.1414696895032
BTC,2018-10-19,668.0986412122589
BTC,2018-10-20,6.471705500536621
BTC,2018-10-21,172.37757985261692
BTC,2018-10-22,167.54540782408478
BTC,2018-10-23,538.3307873247821
BTC,2018-10-24,566.8014468046734
BTC,2018-10-25,326.46129891494354
BTC,2018-10-26,669.1547586620039
BTC,2018-10-27,604.4537986408313
BTC,2018-10-28,417.0361955296074
BTC,2018-10-29,708.1737189654386
BTC,2018-10-30,30.881412160615145
BTC,2018-10-31,185.42639001656605
BTC,2018-11-01,487.1507587435536
BTC,2018-11-02,386.2272586332196
BTC,2018-11-03,317.38321059245084
BTC,2018-11-04,220.32477256837188
BTC,2018-11-05,130.85651259368134
BTC,2018-11-06,679.744527555136
BTC,2018-11-07,690.1621186352957
BTC,2018-11-08,624.8859156343383
BTC,2018-11-09,481.3609821779476
BTC,2018-11-10,94.06082575146127
BTC,2018-11-11,548.7630443792162
BTC,2018-11-12,330.2126001785104
BTC,2018-11-13,404.6146279464142
BTC,2018-11-14,553.3592769066086
BTC,2018-11-15,651.8351312277482
BTC,2018-11-16,607.4313179708712
BTC,2018-11-17,129.84263402940786
BTC,2018-11-18,168.73676053683795
BTC,2018-11-19,278.6102000275118
BTC,2018-11-20,94.00440988193753
BTC,2018-11-21,406.0605523372044
BTC,2018-11-22,97.88247126962547
BTC,2018-11-23,484.3156043395604
BTC,2018-11-24,519.9096337913866
BTC,2018-11-25,289.16308746470406
BTC,2018-11-26,200.97362608818818
BTC,2018-11-27,146.94623054966888
BTC,2018-11-28,654.6234073409405
BTC,2018-11-29,635.5358364033202
BTC,2018-11-30,49.973491620178635
BTC,2018-12-01,218.7604176006119
BTC,2018-12-02,571.5832122627164
BTC,2018-12-03,637.5979193694621
BTC,2018-12-04,481.70106744993944
BTC,2018-12-05,580.74919051712
BTC,2018-12-06,505.8162175639681
BTC,2018-12-07,688.720239461541
BTC,2018-12-08,476.38086152045497
BTC,2018-12-09,586.5545116069442
BTC,2018-12-10,6.217725018222287
BTC,2018-12-11,545.775708186458
BTC,2018-12-12,583.7810075514109
BTC,2018-12-13,229.78479884181496
BTC,2018-12-14,124.00768639868267
BTC,2018-12-15,374.53026482232787
BTC,2018-12-16,413.42398864312815
BTC,2018-12-17,489.62938338134563
BTC,2018-12-18,104.24775422321522
BTC,2018-12-19,548.7250652183086
BTC,2018-12-20,14.161308156460452
